LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
9446597,0.3859114682273076,1.1584576696552502,0.772184568941279,3.001874173308841,265.0,0.0950822580659898,1.5128266963134962,1.1753341719948018,0.8000918607885041,15.741023100683272,4.42343731971299,15.20121652676584,0.3798392755050201,34,0.0233291372519443,0.7614954138550748,0.9141000580192504,0.0524965719100248,29.4681719039354,4.096310443615906,15.16296735980208,0.4599628158494848,0,0.25,0.0,0.25,2
9471824,0.275507984820706,0.2755069171626433,0.2755074509916747,0.999996124765446,232.0,0.2357353118677832,1.0981326168834793,1.0723144345315567,0.2304019682598162,1.0992523863253094,1.0459526542474598,16.081671054357415,0.3047898752552491,796,0.2025087451122899,8.336759649127163,3.756920210660392,0.2010791261959204,8.359839233721484,3.714073428213928,16.03752782050665,0.296506219675976,0,0.25,0.0,0.25,2
9563770,0.3296999063215334,0.3297050490438581,0.3297024776826958,1.0000155981916468,164.0,0.0906361847927351,0.4682975793063719,0.6129573152101377,0.0971278475736507,0.5073664523343276,0.667818400268411,15.979584256821086,0.3284213489720127,501,0.0509553498160574,1.923717840727244,1.1204692096552489,0.0604382983983799,2.2554557879531263,1.3391767609908916,15.917896938040672,0.3221573584024586,0,0.25,0.0,0.25,2
9569331,0.2963605011559641,0.5927193168687913,0.4445399090123777,1.9999943128617672,189.0,0.1932600522987143,0.93561710103325,0.9612614108394328,0.51384070556339,2.5980883739189014,1.5645452192932727,16.42836762834647,0.3000153540977024,393,0.0634716218674055,1.899456134414139,1.1070796844206812,1.948925100889856,38.298208462482776,8.142893227511962,16.39901267876995,0.3216896166517564,0,0.25,1.0,0.25,2
9588878,0.3307143107035546,0.3307180841840563,0.3307161974438055,1.0000114100913675,202.0,0.0965679391818596,0.819205383305562,0.749445803231624,0.1074327298914085,0.852566818016503,0.8170209414571751,15.999550543929038,0.3802820959471891,622,0.0539536905176015,1.869814301370566,1.3250220481651278,0.0529209062836761,2.0891669144577474,1.3156703520899644,15.955259677568002,0.3543309301112707,0,0.25,1.0,0.25,2
9848891,9848891.0,0.2890618446927513,0.0,0.1445309223463756,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,2
9968431,0.3022657709858509,0.3022107836304604,0.3022382773081556,0.9998180827580602,273.0,0.2576034507944437,2.8074585626556035,1.7061448730140027,0.4098305778003773,7.268927983284287,2.251429006843759,16.081552790134545,0.3214035681514815,319,0.092528894163753,7.373753571725119,2.1033571522221672,0.5451588973085807,46.26652952645407,7.397270618705757,16.035970194375814,0.382172378886132,0,0.25,0.0,0.25,2
9979905,0.3387383125235469,0.3387392636162746,0.3387387880699107,1.000002807750681,457.0,0.0930851343042529,7.831802345095774,2.5012136654243027,0.0937972429730194,7.847722056334095,2.4968145499120187,14.722693498222458,0.4556196116968447,274,0.0487047800776184,7.128180951666231,2.0353278475654424,0.0491786694376035,7.1608623371218805,2.046477151525318,14.723622178644057,0.4898787320972371,1,0.25,0.0,0.25,2
9980782,0.312339120673364,0.3123371387906523,0.3123381297320081,0.9999936547086784,505.0,0.0786521355161323,1.2913804698492934,0.9700818891242446,0.083115217786894,1.4059503106186386,0.9741885052990812,15.558924969829407,0.4045139186287976,270,0.0860079072256218,6.666597548061807,2.0243157508983587,0.0812356247688827,6.774462197717512,1.9261318736681343,15.54537414020648,0.3997896823220088,1,0.25,0.0,0.25,2
9983939,0.4480799309768776,0.448054907254079,0.4480674191154783,0.9999441534398916,466.0,0.1641741180667536,10.418775486392889,2.318650734088372,0.1932329068907031,12.368174264099366,2.580800253567719,15.200720575559322,0.3670421352475461,273,0.0960976731835007,3.695178182990472,1.7941793317921886,0.1062694283197827,6.528470093460548,1.98913892083609,15.218516868113236,0.3292491194657803,1,0.25,1.0,0.25,2
9984569,0.3487423444544365,0.3487443899798852,0.3487433672171608,1.0000058654347004,478.0,0.2863780395548868,2.235894318314996,1.1405139738595993,0.2913525959028867,2.250041770595772,1.1873926927666698,16.637128973022755,0.3916498023862687,277,0.229780093783157,28.042662213295426,4.781169331444716,0.241324595320453,28.073292498449494,4.981357751598982,16.632308376660532,0.3427105627370004,0,0.25,0.0,0.25,2
10032668,0.3584110587712477,0.358406076653889,0.3584085677125684,0.9999860994318208,193.0,0.0822871688656377,2.044744012143544,1.2389867131511163,0.0930781234224138,2.1736379139592588,1.380301785684243,15.04120312075065,0.3816712490995453,859,0.0572243913555027,2.826206360728569,1.683670102080081,0.0611662021576677,3.1624275709683545,1.8395740217894088,15.01607166320997,0.3502362541753996,0,0.25,0.0,0.25,2
10085065,0.3374899784717739,0.6749805141285362,0.506235246300155,2.0000016509675067,444.0,0.0584713375399333,4.1138904443986215,1.3774465436293326,1.01008623450748,72.81843705082255,10.782039865911152,14.73215432125476,0.4048961583210317,272,0.0575920518607559,1.7660900756225386,1.4127920421883868,1.363007304949132,67.97406360331195,10.533000885453562,14.68145509527261,0.4042001058549775,1,0.25,0.0,0.25,2
10089441,0.299403549832486,0.2993993423125415,0.2994014460725138,0.9999859469937922,219.0,0.0586665116148221,3.1918361271596165,1.3549984597291973,0.067964199090469,3.808913538028477,1.5495548261398675,14.54411539607796,0.4008482347338127,1436,0.0421302734688057,2.216287244735484,1.3199875593859984,0.0499976822597065,3.00300827552434,1.543782556203131,14.482465013827008,0.381408069255194,1,0.25,0.0,0.25,2
10113493,0.3928906469558789,0.3928979966460892,0.3928943218009841,1.0000187067069866,153.0,0.0680991731013711,0.9782683567334816,0.9409023458373972,0.0841750169957881,1.142741753084511,1.0478438619230388,14.95069297027854,0.3710976785751185,731,0.0443479307737819,2.1809351044928755,1.2409626237051108,0.0493120961630872,2.726445303869616,1.382285682476825,14.926733127799968,0.3406447890105575,0,0.25,0.0,0.25,2
10241512,0.3103495840708508,3.3210691936298837,1.815709388850367,10.701058948001377,204.0,0.0772006581858919,4.104590604745997,1.499633277564434,0.6075878006910388,47.519047844654295,7.93343148231956,15.064381263849356,0.4573636351839454,30,0.2439673733364891,65.7831964355637,8.105459282184496,0.0149164185484999,56.191840177548656,3.4774986316794023,15.073704125398091,0.4661102676937965,1,0.25,0.0,0.25,2
10260828,0.380654176311572,0.3806465052989681,0.38065034080527,0.9999798478170444,280.0,0.2136606219702184,5.3154430981567184,2.150979649754864,0.225550374219701,5.4105846926628205,2.0856396583795145,15.750940952799418,0.347975594831432,1027,0.2342493760899278,37.12136075381,5.2703309182478,0.2381407090232392,37.653179859278346,5.360107443074242,15.696199602785576,0.3342509676661009,1,0.25,0.0,0.25,2
10337889,0.3083390592551506,0.3083410004379501,0.3083400298465504,1.0000062956110851,172.0,0.1174514542865051,1.4837992965551192,1.270849552282166,0.1139887880256681,1.5545944587036074,1.2951366659280985,15.392991110785577,0.4304078815873229,616,0.0478164153627773,1.6545829807758468,1.1090377695566276,0.0501946389922401,1.815329160865058,1.1662579036746876,15.372340224241931,0.4033818929294082,1,0.25,0.0,0.25,2
10375682,0.3420063050119827,0.3420042035031952,0.342005254257589,0.9999938553507444,219.0,0.0846601240725216,1.3228385838376109,1.00167717598669,0.0876906651606031,1.3348724446718796,0.9678380726986124,15.337785378173344,0.3778555396084204,810,0.0578971968673297,2.9948330799228944,1.6205579985506404,0.0572724357693077,3.110062093410738,1.601941575379188,15.324081888630882,0.3299892709886851,1,0.25,0.0,0.25,2
10392533,0.3643099798214573,0.364315914311738,0.3643129470665976,1.0000162896725575,199.0,0.154153016387284,1.9332882540732792,1.1155810206413612,0.1591878390866179,2.0215003953500608,1.143029508139351,15.826347999165367,0.4039565297634908,820,0.1712849930104385,19.16687833523708,3.9470246778554015,0.1704015316926554,18.714968777418747,3.9471371973992015,15.822607114236886,0.3220788233867271,0,0.25,0.0,0.25,2
10403458,0.2952683710806266,0.2952673890733409,0.2952678800769837,0.9999966741873432,251.0,0.0559812478949091,1.654824973849487,0.9732848322466772,0.0561843776769256,1.687509701119562,0.9462692592531768,15.254149194600696,0.4553473267879209,357,0.0447576747580354,3.955624666325898,1.6657532166801463,0.0466347212616332,4.090517902723626,1.7000790249885902,15.2314994710977,0.4144012997067001,1,0.25,0.0,0.25,2
10450530,0.2816778278056167,0.281680108642333,0.2816789682239748,1.0000080973242875,191.0,0.1368533007778892,1.7553851775436926,0.9918941698700504,0.1358022029018723,1.7582512924675773,0.9761121525423592,15.890322209909716,0.4680761263714661,744,0.0391083479624721,1.2349134700479805,0.9942196449430912,0.045133240079927,1.3543048171385643,1.1362613590421302,15.840970566195216,0.4077293748336874,1,0.25,0.0,0.25,2
10455515,0.4003953475497086,0.400393798321754,0.4003945729357313,0.9999961307543556,192.0,0.1645072543511037,2.5916573851210143,1.4066708332896158,0.1664558194063652,2.5987020834882277,1.3597718423623042,15.463518462955385,0.3590042098220198,718,0.1511832183423671,12.939315085872751,3.275720777431109,0.1500667089707247,12.991485927221362,3.2446372020366803,15.408813202468927,0.343314984469691,0,0.25,0.0,0.25,2
10480983,0.3281112934112648,0.3281221516777365,0.3281167225445007,1.0000330932421095,515.0,0.1140662832244162,0.4860752498095365,0.7061461923376129,0.1315264300805635,0.6915709786014326,0.7456066880233316,16.292191994064204,0.3992099707561785,269,0.0545927002403013,14.182314720415365,1.42039598950502,0.0712892135115728,16.864851643131246,1.862747733787055,16.248899245567298,0.3763910382165178,1,0.25,0.0,0.25,2
10543030,10543030.0,0.3097169368944076,0.0,0.1548584684472038,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,2
10578950,0.3360247529180313,0.3360278456372444,0.3360262992776379,1.000009203843426,428.0,0.0850988241079996,4.635254704378904,2.0659467916929417,0.0826498576452152,5.097501120730953,1.9743358201123884,14.72428941082246,0.3780441009570037,233,0.0681859865730079,4.243121346394751,1.8839994731479304,0.0683074736330149,4.3790831838796365,1.856587902120739,14.675821752475994,0.3783916429555596,1,0.25,0.0,0.25,2
10582011,0.4364014144321848,0.4363970147299775,0.4363992145810811,0.9999899182219356,208.0,0.0719447073611881,1.09425435434795,1.0548103512860532,0.0811337654587181,1.1870738024746563,1.0944860442205453,15.306437700392518,0.335328436918946,979,0.0619957959005087,2.603983325518745,1.3915167048799344,0.0635981311264049,2.7403620099960504,1.40284274802841,15.254584256399836,0.3051915723092868,1,0.25,1.0,0.25,2
10594697,0.2751024145738138,0.2751052974996295,0.2751038560367216,1.000010479463876,316.0,0.155827037329688,0.5698865060612998,0.757518166036466,0.1567362828765576,0.5891519940627507,0.7309140887286303,16.28632188740259,0.3067755447385174,230,0.0489040017729909,1.4795942333993937,1.006252238414476,0.0517448029953464,1.4974445225423831,1.0772538527481157,16.238536751559945,0.2971033035030821,1,0.25,0.0,0.25,2
10614690,0.3440130437302635,0.3440130863326794,0.3440130650314714,1.0000001238395368,221.0,0.0967379063123978,4.121241115803263,1.6028483655369412,0.0967959646676164,4.121409235266605,1.6012897505016437,15.186085017019035,0.4007450503625218,510,0.0516629602028767,2.843245758824486,1.4452301418821871,0.0516655140314102,2.8455058367075265,1.453108975599522,15.177019979113274,0.3747531226007492,0,0.25,1.0,0.25,2
